Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.2817939565158805,-2.1038502999158393,10.376270978546115,-6.675352653985755,6.896682844264477,-3.437787973408744,-0.5301802161160201,-10.535855924262064,-5.218329502904143,6.404028764006464,3.4933072442719584,4.047925252567464,-4.567687765052431,-2.598683725982085,-7.869376001377426,0.14625122797254866,-4.361007008552109,-0.4421130631615866,0.4043241793636754,0.13656419371814754,2.2874251708132287,1.9754976125441615,-2.638775372821677,0.3982057171001441,-1.056360380569252,-0.14526792047982715,0.1613652641290686,0.8460282248864766,0.04440506621547244,-0.35322939296682354,1
-0.6765723143739384,-3.7450616482307644,9.842390851648904,0.8076257219860847,0.6723260149474157,-5.89116262214519,3.5978691272759433,-1.6166265554777555,-5.739393773084481,6.048008342325616,0.06542638605876228,0.47136644086667895,0.19557940917470196,0.028127158366807903,-16.292859334706495,-0.3429853167152818,-3.009242865293797,-0.2198195872481694,-0.05126881316178333,0.7203178660050258,0.8794249520901419,2.6652569755062485,-1.0665279942909935,0.5681414089837296,0.06621074905537412,0.8439361486662613,-0.10960792922297447,-0.3916104998902852,0.1445315143985543,-0.29334571602039805,1
1.1299250266281118,2.161844410670483,0.19876104893629765,-1.1296360155877592,0.362966528188025,0.07667292207983412,-1.4025402228409267,-0.16216742361356726,-0.4639869135728913,-0.6277278580525927,1.3182047229850216,1.0553781145788115,0.4609699084659552,-0.5881031642479,-0.9774749579059718,0.77429172039824,0.9326155704016715,-0.7805813763914872,-0.5769536312007401,0.034099012358965564,0.08658014928193507,-0.4409263215820692,-0.21236341270927786,0.903210456917273,-0.49334001901489744,0.6390862344922901,-0.1883449457674662,-0.024410049842908555,-0.00516341777405574,-0.25259458600330165,0
-0.5662612461330901,-1.8097469113849365,1.117958026818933,1.146674525208813,1.7164557027523326,-0.7967245662882129,-0.8863491122200426,1.0556370980432908,-0.25852315167398376,-0.9319362275133174,2.0086089019065057,2.021794641867765,-2.4093863301501157,-1.1379616735986862,-1.3765108115320592,0.6910334682307093,1.2016848470006833,-3.329702212839177,0.914301757208077,0.8160495002874427,-0.11521531794159551,0.21024339129509254,0.4202469779066934,0.047805744768738896,-1.0190259887757644,-0.03546612947741523,0.022099008444087673,0.11659036432220796,0.16650439945285697,-0.3492651336018786,1
-0.7733947048968206,-0.710661450918939,1.2719729263347896,1.6216203773912827,-1.3103201916465572,4.1991962708775,1.143480247711494,0.6050124815849907,0.21568757820521017,1.8875275261306406,-0.06290634214177404,0.29240332749627046,-0.12269640765689066,0.33951177575470987,1.304056382806803,-0.021617304787763802,-0.06420832787390823,-0.4840286707785156,-0.8284619232665356,0.8621164364707251,0.993021950863232,0.2866452879810703,0.012517614550674634,-0.2037180672593226,0.028391894811504628,0.32246638612870526,0.4867806817734762,0.06560076403918332,0.16373147074045288,0.04810991589816993,0
0.6582727093189755,1.1213680713009302,3.1959634740137206,1.4576024449068692,-2.879856889618711,1.0420676508694156,0.2714822280594623,-1.3873600437519995,-0.39391665859843294,-0.7065801876909525,-0.5132735736199934,1.1214439697793601,0.23454840973861343,-0.8113551879802364,-1.2746466748270335,-0.09242178505238233,-0.07398505941076636,0.20511594131617167,2.2584884731887547,0.1510619068664531,0.13556080984511182,0.3762841409782164,-0.9787294655024746,0.16706426756712364,1.0833709139467849,-0.14374446754589695,-0.06559193024455912,0.12547092474996366,0.18196579224485732,-0.35322939296682354,0
-1.0593750358601317,-5.649148629257518,7.124776554217862,-6.707064008961702,1.4306128090775394,-1.324480939791567,-1.954370528666733,-1.8914504908708043,0.18887200875290455,2.698249229784402,-4.800436685528758,1.4138550057922172,-1.2793383462955905,-0.8079633090545031,-10.363896879355034,-0.34215769866514095,-3.1868637389931767,-0.37598341265463053,0.18130300496120078,0.3075133339668116,-0.02202872386881405,1.1013777920771644,0.5276319443485817,1.140121439979603,0.6021660216735277,-0.687617271773818,-0.33354495359954794,-0.24932751387041444,0.019441875198711156,-0.35322939296682354,1
-1.2281277007049893,-8.787681684569332,9.89112899749083,1.1286259942980075,5.411458295296079,-1.8197542993064488,0.18153924202489025,-2.863705636495437,0.6144804824666071,4.094308923812061,8.5154318491678,0.5011402482836338,0.055867731613784076,-0.16486813715763995,-2.4083596528734637,0.1459584448462642,-0.2526652719442509,-0.41103111426838124,-0.2696643000169949,0.8623645881432067,0.8863721290224537,3.497327352275372,-1.216355507965866,0.16939128371606782,0.7985731196330035,-0.04521178583127822,0.11883060754976242,0.9543208550093709,-0.9822193419021645,-0.3433891086432263,0
-1.0326096043925286,2.0890952986959115,-1.4921163390458543,0.973700799397569,-1.324929839862045,-0.9445612440368142,0.8345587453513216,-1.196072767955073,-0.42818339693283813,0.9185986535710347,0.7334413016422472,0.641519941437976,1.5156651503736118,-1.346007727150968,-0.3739294742850732,-1.3091606797202004,-0.935691811609342,-0.3209369222380287,-1.398471646221786,0.7626154120898647,-0.5397286684884253,0.19474266843080815,0.5180575475790697,0.17583324076198698,0.42928272409548257,-1.1977888696757364,-0.44612814285691726,-0.2995286547778996,-0.12148490913576059,-0.3264684579026709,0
-0.42648675713264383,1.0716349802454939,3.971775231221085,-3.812666756467456,3.3047786512750292,-1.2927717909874619,-1.5285998567539156,-1.5370544418198153,-0.2837711037977837,4.5530562783161574,2.2235641482414135,0.4774219722201897,-0.7628326331120363,0.2347791344234767,0.7838334937025282,1.021086560650019,0.12875086356631527,-1.573931889499519,-0.31343489570682204,0.4418814709404203,0.2795838845946063,-8.117274376799468,-6.432815675285302,1.0146548806955349,-1.0851284153040235,-0.34317591554309285,-0.2505112847363114,-1.4337806985914594,0.23597896769094737,-0.11294223841198991,0
1.3780781848503827,1.8970940599110502,-0.30068221719340005,-1.564599029660906,0.20293411443184334,0.8833961607345546,0.2689797461288631,0.44675228021374636,-0.37553154476102957,0.8278986045395963,0.3786936827136217,1.3521023876755573,-0.5390117888958366,-0.828836892830688,0.2073237422832427,0.2948562511308844,0.24161192401965786,-0.8860616661459263,-0.04530472340193465,0.21041728512112493,-0.15568214599835803,-0.09238412778776028,0.09957787852602135,0.03488315562049339,0.17428949286321782,0.5185854989934819,0.1720602783131139,0.06756507500688806,0.04153441022488365,-0.09250323944609143,0
-1.8708206417353137,-7.995924795632926,9.599933508871047,-6.154823171954847,9.350258497710605,-2.2379877756502546,-4.760607966722377,-12.10906736953989,-1.5420149687666076,-4.694099848487082,-6.9047323247074415,4.101200807532009,-0.18558243316486767,1.9860460494850993,-15.439074103045463,-0.7945187827305435,-4.5567861570130255,-0.5592942195253503,-0.6877682386747049,0.7555167375326496,1.7156799311711588,0.04059926273664538,-3.7727965661383545,0.5490827506005398,0.4385860668907833,0.012807226946106531,0.5176412109877957,-2.1760006106778906,0.6450944993133354,-0.2842274687952024,1
1.2467583727605989,-0.5046078345999554,1.0316148273284043,1.6893875270964216,0.19885733690034982,0.6227653093435574,-1.6734568401018073,1.1917315166263125,-0.9448700385372013,2.329044443162993,0.5089326842517116,0.7332121850897707,0.34061147268850384,-0.8254472034626585,0.48755437479474417,-0.7821884870029201,-0.21794653986436613,-0.6073986215283362,-1.132563308068478,0.2617893923584421,0.1539370887235522,-0.07350496291686573,0.9252165787504059,0.1478905011305834,0.44492455803637315,0.09254003324616286,0.8260977037376915,0.5051010679493508,0.07338757628453305,-0.035822098095633526,0
0.8928172580622777,-0.7384857565119174,1.3742301556458165,1.942847157748583,1.545392700124872,0.9465072983621448,3.6853748121371592,-1.3463462534907813,-0.29361243485289656,0.6149621887598201,-1.2343484364170083,-1.6043371006178828,0.14517271634822768,-1.4972742488853235,-0.0648598149471249,-0.4090157937719,-0.8330822266967197,-0.16481506142359917,0.8025078266553181,0.798802155902954,-0.050102724681828525,0.21234432847081094,-0.9126678811332375,-0.23313017189340668,-0.8369696833659643,0.04922487172662543,0.6668676274548001,-0.1448415899773849,0.08487843353719952,1.843890817781055,0
-1.110482506428927,1.3496080503378087,-1.3083313545940873,-0.427481247110606,-2.5155340595102387,-1.643930304635038,0.9765382790982531,-2.344496501932459,0.33085442956289557,7.920235090434321,0.44692165714895105,0.5042780488575249,1.2260351128963078,-0.10779276457995823,-0.34507753711222394,1.0440592983231323,-0.12544560881260403,-1.9469370118988338,-1.4638624257108872,-0.6717014773458581,-0.5776050838447877,-0.23986120945421102,-0.6475500576957918,1.3264592952396537,-1.1044557485879178,0.20930894378985454,3.273501995165433,0.03165684660121518,0.06856990269757393,-0.1602178854581136,0
0.8503471157110105,1.2593165823906312,0.8754786837239081,0.12489192481440342,0.3248485172429751,1.9023227091408785,-0.11993898199773999,-1.8315367690712967,-0.5095401373048822,-0.02657814081753343,0.5416914931691923,0.15789257649581032,1.4810374791103182,0.4397906377368769,-0.5679782071767644,0.8354269496421518,1.5329576966268743,-0.7414544822671725,-0.15738492570354506,0.15108694838938522,-0.3137779148938304,0.0029047528714324193,-1.0078822178505789,0.24628927636629844,0.47896927638155506,-0.004971326720381725,-0.6437929837171713,0.3410598895394996,-0.2746232805217367,-0.35322939296682354,0
-0.1344914175993354,1.069192889513896,4.542678975829279,-4.509090832728749,8.728907070714111,-0.9711821215558096,-0.25657403870354756,-9.520901174511074,-0.2617362824666931,1.2348098436321862,0.20200093147704834,0.5796377265905259,-2.01292363458606,-0.42050633770807705,-14.51564078201795,0.022338356498216513,-4.608784543403809,-2.023996785440845,0.07019927292175154,2.0143580906909486,-0.4535954142901222,2.422192039572339,0.3183471910177662,-0.8573913831159872,0.011167160420822587,0.13561308350754622,2.787197503115671,1.8831736327847972,-0.021294668384955605,-0.34902486272847494,1
-0.7946303742755989,1.884470509197933,-1.8163563113498182,1.1717347000850886,-1.9899285228083743,1.3299315600435189,-0.9271599209853448,-1.5538933195894922,0.09512098150914006,1.8033142889022358,0.3546477415924988,-0.5666453173200697,1.6617673743643877,0.20599189777178864,-2.3682534622069293,0.973723653946954,0.7481956376084506,-1.2285882242327255,0.7035143262518764,-0.8035392044746106,-0.4313130790471801,-0.2843368525288415,0.3070444731220585,0.13839215935252006,-0.39967319388057493,0.4014528771999445,-0.28952851040725536,0.002717808864104135,-0.0601272601783395,-0.0622945633282868,0
1.1713651212002145,-0.3443667032330759,0.2509389900284146,-0.28296704018683616,-0.730589737162355,1.4319438586482276,-1.1682960375999025,0.18412386167903305,-0.9956462016898797,0.4568771886657562,0.7463905322035688,1.5977617165523175,0.06063603487950247,-1.156323832598598,-1.5371463154361582,-0.3690046631339349,0.37344591850003256,-0.578938459815532,-0.43254606047070937,0.0626231079579202,-0.07013951388198394,-0.3063896542253365,-0.8631557894511587,-0.13474380962912177,0.05776025074527496,-0.008481771007154443,0.9963469656297672,0.47967882800893524,0.22413269836428304,-0.35322939296682354,0
1.2238299640441967,-2.5918177034167393,1.419662663269166,-7.457765739632664,2.683430752999543,0.6061125344258222,-2.266555354670799,-5.529793700808398,-0.11568090525125377,-1.854899062175681,-3.708132716451602,1.4608677893409066,-4.401246985177957,0.8165907535565711,-14.622095444635626,0.21128130555478847,-3.305944971623286,-0.34754635611360607,0.5700208786468834,3.93829873565561,0.5730424751454604,0.8583193973825409,-0.3063907940318826,0.8380956185160995,-0.6733887355258932,0.09366969596576462,-0.09287690103734358,0.8672665765021141,0.10411404021220975,-0.35322939296682354,1
-0.19098889516626724,-1.6603967169811837,-0.9415400377928769,-1.152492329044031,-1.8661368570350283,0.04376403529511885,-0.5819183958674932,-0.8085298764781224,-0.31991595477708784,0.12349682448800897,-0.16113430702020992,-0.361072899397628,2.078517875443529,1.0310648118866104,-2.175520167958255,0.04959193065086842,-0.21535466871831438,0.0017418328321161525,0.3139530178300252,0.5748007664990966,-1.1236584097228919,0.3780650526678948,0.9226069879835981,0.020888155893220822,0.3480995639478638,0.39923523999543165,0.19885532063567476,0.08625745151265622,0.005626015236020574,-0.240861747313715,0
-0.8741514429838267,1.1496002212546288,-1.336469330368863,0.7443845887149316,-2.0318798835887795,-0.5856880945221381,0.06898489364820137,0.3216352997388911,0.2588033266570769,0.4870735001486255,1.4547150759288003,-0.15386513856001877,0.6338372790386626,-2.2890394527567,-0.07414718527235613,0.42457048640244305,0.3303932276933002,-0.4470143344212544,-0.48332494932251296,0.5170307788675976,-0.28070973829870804,0.0052534718504769935,-0.3736725594582834,0.2964493871427421,-0.37800563345773774,-0.21762029845261213,0.015725634349172457,0.07305142402432567,0.05564533089394529,0.6110004228002116,0
1.1645223389826358,1.438259524803386,-1.3900397987113133,-0.330971658959332,-1.9894004489668573,-0.512089764188258,1.4494352321445017,-0.2038515062375775,0.2893498196634135,1.9783291957801363,1.4811051859417583,0.9523458157055423,1.431641346739117,-0.7742512416492582,-0.31983674893922126,0.7268039646190052,0.24123959865724287,0.436278111493596,-0.4845317448273769,-1.1859082155057588,-0.15507577589115443,0.20749572661646706,0.03485568092734195,0.6127356893194658,0.5259817486318861,0.28762213330893593,-0.2738607281351277,0.0016756244619437746,-0.07029612109383537,-0.35322939296682354,0
-0.21947103481392682,-0.9990611865717004,0.9506801121471669,-1.2958253090420164,1.6865636258428454,1.644586338980725,-0.006471504489890312,0.7232129349857825,0.3697578632500981,0.8538752291804981,1.6485903517581286,0.7937034020187226,-0.3138916708814154,0.8997074940876243,-0.4607856401662452,0.14722318451357674,0.3306451225817817,0.07388887113303122,-0.8002122432545917,-0.8606578033875146,0.11234152968576822,0.0002161843106396888,-0.024122436205099247,0.37385123930194086,-0.6079074094900256,-0.3108729839072787,0.8514645321091887,0.3438458394741758,0.02279493484746052,-0.35322939296682354,0
-1.1479129704536164,-2.3801444019861364,-0.4604809882493436,1.7453998742670311,-0.888567662454141,0.5201153487788721,1.0436965676424212,0.34787064148773394,1.3012456550613147,0.6015327762764672,0.6190415720786895,-0.5664466323620082,0.3921639336304159,0.9290698886616602,0.32876170071198496,-0.4925253449667415,0.5282990931176326,-1.256251546148072,-0.9540981121728771,-0.12548325931986515,-0.5323495871445738,0.37560269141064095,0.8296549252948471,-0.35018763431393374,-0.27541455051878444,0.5284652948129713,0.7686247660120026,-0.10714441695415433,0.17710144165516936,-0.2595045853588912,0
1.1117164112239464,-0.47567137702314044,2.1784481352981357,1.1466586901890736,1.3370740091104032,1.2007035702404363,-0.8238726906010223,-0.4977864264651688,-0.5929685007936104,-0.4135096134741113,-0.07642587705810136,0.40807938598636245,0.18131705919865523,-0.739674515873165,-0.24951356793410895,-0.6306771213574249,-0.32189545263575137,0.1444210320130836,-0.07929583347790395,-0.12916731476480248,0.386032741666352,0.29602836080109235,0.30445334415329556,-0.022247406432110123,-0.08658206866065843,-0.5440649852541058,-0.19218628156290485,0.04783543313040001,-0.005532183640886229,-0.3338515636987663,0
1.3002545656786755,1.8051945066791444,-1.6953750463162156,0.6080277768557044,0.10243909431031256,-0.8827997431326744,1.3004055451981238,0.5167834473028783,0.5188757326880363,1.1408969811087823,1.6366309535092065,-1.0833981390994876,-0.1779908356154415,0.5512673675150511,0.14437956943175634,1.7517158949964675,0.33193587798017077,0.24363430642887618,0.27892191460371374,-0.3259874952504678,-0.8896889381033483,0.714111083469515,0.08265723226222384,-0.2958957195161923,0.8421702132200387,0.2533288013660847,-0.4560912932094214,0.08704903452144132,-0.10931999506147794,0.103944427895567,0
-0.7285934264992504,2.0915127341980653,0.09382188752048082,0.7902904206854411,-0.4880332834747141,2.057737791479897,-1.2353229045051777,-1.1234702768703766,-0.08098431856420951,0.05756846998381193,-0.11989115609655332,1.1561135213415095,1.289124993698549,0.9056902543009676,-0.7748057291372097,-0.3157638441254978,0.6814222413279941,-0.633414868870388,-0.19220764747477653,-1.0531393984448505,0.2739949526135297,0.047674391116519665,-0.4329943298352752,0.390223799769485,0.19702730971877574,-0.048426907275027214,0.9840751613713695,-0.04254194909972024,0.081014503791369,-0.2303274105079211,0
1.246264722575046,1.3085497406174345,-1.486246840906522,-0.6628655086286643,-0.9542342419272998,-0.8964576761939937,-0.8253138110855978,0.42684330285518324,-0.06910008650923756,0.4788637292211527,1.394957455644024,0.339234166684892,-0.11982191555169007,-0.5813698687781759,-0.6225662346640272,-0.183789340741396,-1.3688538188072417,-0.44571459313114176,0.08494624371425974,-0.06031209024093523,-0.312284464847179,0.02968699265303674,-0.44433842449591093,0.4017617693567923,-1.1690602478354355,0.4565599607363591,0.8696027317582791,0.22429566709623683,0.11920619902632101,-0.34515468061410715,0
-0.5813409992623342,-6.582183037064922,-0.5824741349272862,0.6573881111172406,-0.5794921554570096,-1.9376269014879128,-1.4379186307907874,-0.6565412200699523,0.976316491735132,0.9964067848892932,0.87736711998508,0.122631298547349,-2.475727765639819,0.5574147549370946,-0.8718665151753446,0.01880506114944236,-0.06986575931063321,-0.3518234186657835,-1.2833108931761887,0.8274383837715532,-0.11659384343508439,1.7933315213913386,-1.303166931957335,0.9158723960005726,-0.29787875796332985,-1.0548326789343916,-0.10466496989672826,0.025825507285184037,-0.01214588989564562,-0.06946540420081002,0
-0.49398458344115737,-0.8689188782081667,-1.1079670135715527,1.6024675142838714,0.4732734080255624,0.08864517011642847,-0.37256228802304153,0.2074972086982647,-0.16062098601831545,-0.01579621016701392,0.29833047009180846,0.9461280729420695,0.36046440386776335,-0.28004143401571113,-0.3084786722027209,-0.3079757529704098,-0.09423244534203179,1.6424498140417347,-1.4853747593612991,-0.6180514679928064,-0.07843830214825362,0.12552562548921478,-0.9285736892302011,0.043410752852542235,-0.2591972551326063,-0.18053438820954298,-0.039650320081936766,0.09810066295221087,-0.025363972846388055,-0.34915717891856557,0
1.4839219960731465,-1.6993152110998002,3.0283932881599456,-0.9267405489076703,1.0550188818564428,-0.023642562662266386,-0.6968820774367567,-4.1031938803451915,-0.004885975707497409,-0.7654100622178255,-0.31151240196679675,3.6767034005040973,-4.030831092281276,-2.622483365317808,-3.670894691516123,0.36203868712921244,-0.933873921374755,-0.09264353252150936,-0.5729544336852727,-0.3361493345174308,-0.14144620422269885,1.2802670270412833,-0.10515575162966512,0.09838461049617028,0.139557125667659,-0.5431019371803083,-0.0949923169463898,1.99405636117738,-0.11395875177220116,1.6652047867365654,1
